Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
93,Cotton Eye Joe,Rednex,1995,track:Cotton Eye Joe artist:Rednex,4DNgnLds0wF7wWoQvQj6La,39,1995
93,Cotton Eye Joe,Rednex,1995,track:Cotton Eye Joe artist:Rednex,7jflaVkCqDMPDMtnLOjEsd,32,2019-04-22
94,Thank You,Boyz II Men,1995,track:Thank You artist:Boyz II Men,2ESAoDR0NAUMzm81TEBuJE,36,1994-01-01
94,Thank You,Boyz II Men,1995,track:Thank You artist:Boyz II Men,1qLDXxbJK1VLwS9jArwWnC,40,2000-08-30
94,Thank You,Boyz II Men,1995,track:Thank You artist:Boyz II Men,6ACYZAhGmZncJGYaiVUh44,20,2003-10-07
94,Thank You,Boyz II Men,1995,track:Thank You artist:Boyz II Men,48j6bDfkuJNfWRXwMbipGY,23,1995-01-01
94,Thank You,Boyz II Men,1995,track:Thank You artist:Boyz II Men,42007ePZlRvqAlFx2b5H6e,13,2001-10-30
95,I ll Stand by You,The Pretenders,1995,track:I ll Stand by You artist:The Pretenders,7JuZ4NTCfifWqf4lO4vHZ9,0,2011-04-26
95,I ll Stand by You,The Pretenders,1995,track:I ll Stand by You artist:The Pretenders,6GaSwmpTFq1Oiq3pGaU4O7,0,2010
95,I ll Stand by You,The Pretenders,1995,track:I ll Stand by You artist:The Pretenders,7finYx12q15Oo8nMmawn7d,0,2010-09-14
95,I ll Stand by You,The Pretenders,1995,track:I ll Stand by You artist:The Pretenders,1PG5FNDrR3OUS2jCkjWCgQ,0,2011-01-25
95,I ll Stand by You,The Pretenders,1995,track:I ll Stand by You artist:The Pretenders,5fKPBvYaPQ4bBjikeZhRT3,0,2012-04-17
97,Give It 2 You,Da Brat,1995,track:Give It 2 You artist:Da Brat,7K1TyzMSR0s2iVlepOh75L,37,1994-06-28
97,Give It 2 You,Da Brat,1995,track:Give It 2 You artist:Da Brat,7ynkMgK15OkMn5sOKOIru2,27,2000-11-07
97,Give It 2 You,Da Brat,1995,track:Give It 2 You artist:Da Brat,0Pyho5yEd64SAvJdzgeoAF,17,1996
97,Give It 2 You,Da Brat,1995,track:Give It 2 You artist:Da Brat,0gjKMDBQFL2s5SLnaufU9F,12,2000-11-07
98,Best Friend,Brandy,1995,track:Best Friend artist:Brandy,0YwUJOHKYxlm5gVfIkl8Ym,51,1994
98,Best Friend,Brandy,1995,track:Best Friend artist:Brandy,0u8IPHJtXUx8ogxTr9r0HJ,22,2005-04-05
98,Best Friend,Brandy,1995,track:Best Friend artist:Brandy,3oxFAYcY8SFMJXCGMrT5dM,7,2019-11-08
98,Best Friend,Brandy,1995,track:Best Friend artist:Brandy,1LATvju2npLL4o1psSPpWG,6,2010-11-08
98,Best Friend,Brandy,1995,track:Best Friend artist:Brandy,7DZORcTRbOtmEiUwuuZxYz,2,2021-05-07
99,Misery,Soul Asylum,1995,track:Misery artist:Soul Asylum,1uGht4m9AVY641N2DzoPpi,41,1995-06-06
99,Misery,Soul Asylum,1995,track:Misery artist:Soul Asylum,5kKaNe8f5rR8cA3WE7Ol5N,29,1986
99,Misery,Soul Asylum,1995,track:Misery artist:Soul Asylum,1PflYwPUNzJh4EuQlBSZh4,12,2010-07-27
99,Misery,Soul Asylum,1995,track:Misery artist:Soul Asylum,3dgVBtDbChRdMr7aKRfxrE,12,2004-01-10
99,Misery,Soul Asylum,1995,track:Misery artist:Soul Asylum,7a3oyBT24VZFHYdpZ8U0Ey,4,1992
100,Can t Stop Lovin  You,Van Halen,1995,track:Can t Stop Lovin  You artist:Van Halen,6z3JD6IqVvu6TUBtCfQPbe,53,1995-01-24
100,Can t Stop Lovin  You,Van Halen,1995,track:Can t Stop Lovin  You artist:Van Halen,5tpYQWjPJmPeBgGAn55rc0,38,1996-09-24
100,Can t Stop Lovin  You,Van Halen,1995,track:Can t Stop Lovin  You artist:Van Halen,5McCNNrl9B0804zwkxnd9y,25,2004-07-19
100,Can t Stop Lovin  You,Van Halen,1995,track:Can t Stop Lovin  You artist:Van Halen,4L0VER343JbWVhgTyb62uY,17,1996
