Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
96,I Don t Wanna,Aaliyah,2000,track:I Don t Wanna artist:Aaliyah,4h7wUvVV8Ff8UL7JqAByiL,58,1999-12-14
97,Independent Women,Destiny's Child,2000,track:Independent Women artist:Destiny's Child,69XUpOpjzDKcfdxqZebGiI,66,2001-05-01
97,Independent Women,Destiny's Child,2000,track:Independent Women artist:Destiny's Child,5EDUIiDf1Sp6nVnmCMRxa2,57,2001-05-01
97,Independent Women,Destiny's Child,2000,track:Independent Women artist:Destiny's Child,00IEQOqwlB0hngGY9zD3Bw,33,1999
97,Independent Women,Destiny's Child,2000,track:Independent Women artist:Destiny's Child,0Ht8c67Xbdt4WzPyZbPGtP,33,2001-05-01
97,Independent Women,Destiny's Child,2000,track:Independent Women artist:Destiny's Child,57ov8uDZIl0uuQfGRTkQcO,26,2001-05-01
98,Gotta Tell You,Samantha Mumba,2000,track:Gotta Tell You artist:Samantha Mumba,7ccz9p1ErD6Kq5ZSQmyvLm,41,2000
98,Gotta Tell You,Samantha Mumba,2000,track:Gotta Tell You artist:Samantha Mumba,1rj0XawWJNisX7SGYexowJ,54,2000
98,Gotta Tell You,Samantha Mumba,2000,track:Gotta Tell You artist:Samantha Mumba,6JLvWC2jlcTGktuPIqE3sT,18,2019-07-12
98,Gotta Tell You,Samantha Mumba,2000,track:Gotta Tell You artist:Samantha Mumba,5Op7Lz7poprq1FtMJvpONH,13,2006-01-01
98,Gotta Tell You,Samantha Mumba,2000,track:Gotta Tell You artist:Samantha Mumba,5rMZG8iP3EhiodxU7dkHzE,14,2000
99,Waiting for Tonight,Jennifer Lopez,2000,track:Waiting for Tonight artist:Jennifer Lopez,5yaCquc7koPqtgj7v0lwHX,62,1999-06-01
99,Waiting for Tonight,Jennifer Lopez,2000,track:Waiting for Tonight artist:Jennifer Lopez,5jOvmh1DYmaiBPETL6HCRY,54,2012-07-20
99,Waiting for Tonight,Jennifer Lopez,2000,track:Waiting for Tonight artist:Jennifer Lopez,5WD55ZJWhumwIDGau2Q9lM,44,2002-02-05
99,Waiting for Tonight,Jennifer Lopez,2000,track:Waiting for Tonight artist:Jennifer Lopez,6OlsgC6DrWWbGDOzMwULQX,26,2014-06-10
99,Waiting for Tonight,Jennifer Lopez,2000,track:Waiting for Tonight artist:Jennifer Lopez,0dOJk6CRCkdpBAgDbTu1DN,33,1999-10-27
100,Shackles (Praise You),Mary Mary,2000,track:Shackles (Praise You) artist:Mary Mary,7JKEA8xYDoFp4q0QBW2PGg,64,2000
100,Shackles (Praise You),Mary Mary,2000,track:Shackles (Praise You) artist:Mary Mary,5siee1e4lz8uF51OokjglA,57,2000-04-25
100,Shackles (Praise You),Mary Mary,2000,track:Shackles (Praise You) artist:Mary Mary,3r3IyR5bNJSUFIRFLZ5yO6,31,2003-01-01
100,Shackles (Praise You),Mary Mary,2000,track:Shackles (Praise You) artist:Mary Mary,0yZkc7wo9MDq2RYadiEQbN,25,2015-09-04
100,Shackles (Praise You),Mary Mary,2000,track:Shackles (Praise You) artist:Mary Mary,5walY02m9nCbBvR3hu35Fm,18,2000-08-24
