Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
90,Gravy (For My Mashed Potatoes),Dee Dee Sharp,1962,track:Gravy (For My Mashed Potatoes) artist:Dee Dee Sharp,4sv9CmEYkrpKdUvM784CfZ,8,2005
90,Gravy (For My Mashed Potatoes),Dee Dee Sharp,1962,track:Gravy (For My Mashed Potatoes) artist:Dee Dee Sharp,1CWq37ubPliQ6I4O7rTHb5,1,2005-08-03
90,Gravy (For My Mashed Potatoes),Dee Dee Sharp,1962,track:Gravy (For My Mashed Potatoes) artist:Dee Dee Sharp,0Bo1z8cfFPFVaWyJJO6bmP,1,1964-01-01
91,Walk on the Wild Side,Jimmy Smith,1962,track:Walk on the Wild Side artist:Jimmy Smith,6QRUaXpnmL1SWaAtlVEtML,32,1997-01-01
91,Walk on the Wild Side,Jimmy Smith,1962,track:Walk on the Wild Side artist:Jimmy Smith,4z8IU9mvDyEOGlSrzp91gy,14,2016-12-09
91,Walk on the Wild Side,Jimmy Smith,1962,track:Walk on the Wild Side artist:Jimmy Smith,5J0uXDZXxFZTyQStdOxa5i,11,2016-12-09
91,Walk on the Wild Side,Jimmy Smith,1962,track:Walk on the Wild Side artist:Jimmy Smith,3NFvdWzbYZ2imsxm2tgMdA,10,1995-09-26
91,Walk on the Wild Side,Jimmy Smith,1962,track:Walk on the Wild Side artist:Jimmy Smith,37fkFTFprJdCvaqslpFJ5N,5,2008-02-05
92,Soul Twist,King Curtis,1962,track:Soul Twist artist:King Curtis,28LMSzy4ecnDWH3UU4pFvZ,16,1996-01-01
92,Soul Twist,King Curtis,1962,track:Soul Twist artist:King Curtis,2EFFu2hMwGZFjf8NaAMC4J,13,2006-08-24
92,Soul Twist,King Curtis,1962,track:Soul Twist artist:King Curtis,3hvqdhEWdvoaQLLYAb6Ai4,8,1962-04-30
92,Soul Twist,King Curtis,1962,track:Soul Twist artist:King Curtis,4LfioMj3VbMDayDNOlEwV8,5,2019-06-28
92,Soul Twist,King Curtis,1962,track:Soul Twist artist:King Curtis,2ADyQaPa9ghNVSjPdaMeIo,3,2017-01-20
93,I ll Never Dance Again,Bobby Rydell,1962,track:I ll Never Dance Again artist:Bobby Rydell,5fxChRcnmyk2en0r5YMF6E,40,2005-10-18
93,I ll Never Dance Again,Bobby Rydell,1962,track:I ll Never Dance Again artist:Bobby Rydell,5AZPRSHvUdD6IPqmnX0uvt,1,2010-11-01
94,I m Blue (The Gong-Gong Song),The Ikettes,1962,track:I m Blue (The Gong-Gong Song) artist:The Ikettes,0tgwJKFJ7Itl5d386q5QkJ,32,2004-03-23
94,I m Blue (The Gong-Gong Song),The Ikettes,1962,track:I m Blue (The Gong-Gong Song) artist:The Ikettes,1Vev6Jsq6T4WIjqvMthBaz,26,2007-10-30
94,I m Blue (The Gong-Gong Song),The Ikettes,1962,track:I m Blue (The Gong-Gong Song) artist:The Ikettes,1Zb9HBoCI1FQiDaBn0ROMy,0,2021-04-30
94,I m Blue (The Gong-Gong Song),The Ikettes,1962,track:I m Blue (The Gong-Gong Song) artist:The Ikettes,5FmJb5rg51q7kjgt3ZZv0Z,10,2005-09-27
94,I m Blue (The Gong-Gong Song),The Ikettes,1962,track:I m Blue (The Gong-Gong Song) artist:The Ikettes,1LkUzy3WWveLgZI23A45CT,7,2007-10-30
95,Where Have All the Flowers Gone?,The Kingston Trio,1962,track:Where Have All the Flowers Gone? artist:The Kingston Trio,4C3jDWATqX5n4xaRO8wZOF,46,1990-06-18
95,Where Have All the Flowers Gone?,The Kingston Trio,1962,track:Where Have All the Flowers Gone? artist:The Kingston Trio,1NWJNYwg2A8bALDQLxFD5p,5,2008-11-01
95,Where Have All the Flowers Gone?,The Kingston Trio,1962,track:Where Have All the Flowers Gone? artist:The Kingston Trio,1TMqsyqZTrzsH0q0DGEN9c,4,2011-01-20
95,Where Have All the Flowers Gone?,The Kingston Trio,1962,track:Where Have All the Flowers Gone? artist:The Kingston Trio,5VcEGhDa9FP90HHXWzEDt3,3,1995-08-12
95,Where Have All the Flowers Gone?,The Kingston Trio,1962,track:Where Have All the Flowers Gone? artist:The Kingston Trio,5ktrgjvI61QW8X7lGZwufm,8,2020-04-16
96,"(Girls, Girls, Girls) Made to Love",Eddie Hodges,1962,"track:(Girls, Girls, Girls) Made to Love artist:Eddie Hodges",4PeZdZt3Mf46SfsL6Gj1EY,13,2010-04-20
97,Town Without Pity,Gene Pitney,1962,track:Town Without Pity artist:Gene Pitney,67UXizE2cmFVVDPU4Gl17A,38,1972
97,Town Without Pity,Gene Pitney,1962,track:Town Without Pity artist:Gene Pitney,4g4h8NFHaYX29p3RLBdOkd,32,2005
97,Town Without Pity,Gene Pitney,1962,track:Town Without Pity artist:Gene Pitney,2Ei2r77RvLvkz6X3qlP0qS,26,1975
97,Town Without Pity,Gene Pitney,1962,track:Town Without Pity artist:Gene Pitney,42198FqkdSQlgY4dG8QFAe,5,2018-06-08
97,Town Without Pity,Gene Pitney,1962,track:Town Without Pity artist:Gene Pitney,7LPiNAGv0AUEsfDbdh1IjO,6,2005
98,If I Had a Hammer,"Peter, Paul and Mary",1962,"track:If I Had a Hammer artist:Peter, Paul and Mary",6R9LiK1WhfnTvFsVfusdQl,49,2005-08-23
98,If I Had a Hammer,"Peter, Paul and Mary",1962,"track:If I Had a Hammer artist:Peter, Paul and Mary",6f4TUUHjfRjYkyrM5KSoJ4,32,1962-05-01
98,If I Had a Hammer,"Peter, Paul and Mary",1962,"track:If I Had a Hammer artist:Peter, Paul and Mary",4iZI0Z4A7gSnWGkCSzHjG9,28,2018-09-05
98,If I Had a Hammer,"Peter, Paul and Mary",1962,"track:If I Had a Hammer artist:Peter, Paul and Mary",4AaCr2lbXtxJQRpSpObAqe,14,1998-04-17
98,If I Had a Hammer,"Peter, Paul and Mary",1962,"track:If I Had a Hammer artist:Peter, Paul and Mary",6EKIo17bqrJJH2HCs8slBD,15,2021-02-26
99,I Wish That We Were Married,Ronnie & the Hi-Lites,1962,track:I Wish That We Were Married artist:Ronnie & the Hi-Lites,0I4GId05Rsx9367OcyG5ij,11,2018-01-19
99,I Wish That We Were Married,Ronnie & the Hi-Lites,1962,track:I Wish That We Were Married artist:Ronnie & the Hi-Lites,6Jp4IaQ8uIDgdwJxsdj19O,6,2015-03-10
99,I Wish That We Were Married,Ronnie & the Hi-Lites,1962,track:I Wish That We Were Married artist:Ronnie & the Hi-Lites,143OWnEqrL6DUkU7LfqKHj,0,2009
100,Surfin  Safari,The Beach Boys,1962,track:Surfin  Safari artist:The Beach Boys,4kIYRtgbZyPzAWSFLdlajW,51,1962-10-01
100,Surfin  Safari,The Beach Boys,1962,track:Surfin  Safari artist:The Beach Boys,6kCo655sDMmZZvkqHzfTH4,35,1974-01-01
100,Surfin  Safari,The Beach Boys,1962,track:Surfin  Safari artist:The Beach Boys,33u68P0JQghDAinGimfGo7,33,2012-01-01
100,Surfin  Safari,The Beach Boys,1962,track:Surfin  Safari artist:The Beach Boys,5K4FqilQGxIPy57vWBvxwz,35,2003-01-01
100,Surfin  Safari,The Beach Boys,1962,track:Surfin  Safari artist:The Beach Boys,1KP6UI6NPuynMSXaZlFbz9,33,1962-10-01
