Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
91,You Shouldn t Kiss Me Like This,Toby Keith,2001,track:You Shouldn t Kiss Me Like This artist:Toby Keith,3ARNpnlbSUy8q2SzRrURlG,26,2004-01-01
91,You Shouldn t Kiss Me Like This,Toby Keith,2001,track:You Shouldn t Kiss Me Like This artist:Toby Keith,0ZlyLRRS4KfzlMojMgRNoY,3,2019-12-27
93,Dance with Me,Debelah Morgan,2001,track:Dance with Me artist:Debelah Morgan,1C2Q3AymKS17bw7T5gfq6p,48,2000
93,Dance with Me,Debelah Morgan,2001,track:Dance with Me artist:Debelah Morgan,1HiWH3cNIoPPuMhnAfsGqi,8,2019-05-31
93,Dance with Me,Debelah Morgan,2001,track:Dance with Me artist:Debelah Morgan,2JA9FN9TVVhFN41oEZEY9v,9,2019-03-15
93,Dance with Me,Debelah Morgan,2001,track:Dance with Me artist:Debelah Morgan,6nR1gdj1xKEDanGMPkk4xN,8,2019-03-15
93,Dance with Me,Debelah Morgan,2001,track:Dance with Me artist:Debelah Morgan,5xjIH95owXeyn0PueSh1uG,8,2019-03-15
94,So Fresh So Clean,Outkast,2001,track:So Fresh So Clean artist:Outkast,6glsMWIMIxQ4BedzLqGVi4,69,2000-10-31
94,So Fresh So Clean,Outkast,2001,track:So Fresh So Clean artist:Outkast,3GXAAgzvRuEiyiPGGUD1e1,42,2000-10-31
94,So Fresh So Clean,Outkast,2001,track:So Fresh So Clean artist:Outkast,1HNKuSdaQE69ul4U58LetZ,37,2020-10-30
94,So Fresh So Clean,Outkast,2001,track:So Fresh So Clean artist:Outkast,0UJQpwj5THX0fv0FdB0tDm,34,2001-10-04
94,So Fresh So Clean,Outkast,2001,track:So Fresh So Clean artist:Outkast,3p823QCRSekEqFDQFTGCPg,30,2020-10-30
95,E.I.,Nelly,2001,track:E.I. artist:Nelly,4bUfMNNmiCmPXVyWzIfKeZ,61,2000-06-27
95,E.I.,Nelly,2001,track:E.I. artist:Nelly,4untFhhBpZiRjVfEMCnui0,41,2003-11-25
95,E.I.,Nelly,2001,track:E.I. artist:Nelly,6TWd9ansrzF9LUEynu42ba,35,2000-06-27
95,E.I.,Nelly,2001,track:E.I. artist:Nelly,2mng8SN9Y87YRdnK1y59eL,28,2020-07-24
95,E.I.,Nelly,2001,track:E.I. artist:Nelly,1oDQ6eAvUVtXwmgQBPN0NW,25,2003-11-25
96,Be Like That,3 Doors Down,2001,track:Be Like That artist:3 Doors Down,3PbHle8KhJp6GuO1jLdEmQ,61,2000
96,Be Like That,3 Doors Down,2001,track:Be Like That artist:3 Doors Down,4dd4mORC15Nrgq02evPdfL,35,2012-01-01
96,Be Like That,3 Doors Down,2001,track:Be Like That artist:3 Doors Down,1UcWNtdPvWzKBsley8vixH,45,2012-01-01
96,Be Like That,3 Doors Down,2001,track:Be Like That artist:3 Doors Down,2SPGeo9XjuhuTP9wBD0ZTO,35,2001-01-01
96,Be Like That,3 Doors Down,2001,track:Be Like That artist:3 Doors Down,0S8xzvPEajXdz72IlKLyzx,30,2021-03-26
98,Oochie Wally,Nas  and  Bravehearts,2001,track:Oochie Wally artist:Nas  and  Bravehearts,0LAlDN9m1VodUMl6Ww1cm1,48,2000-11-06
98,Oochie Wally,Nas  and  Bravehearts,2001,track:Oochie Wally artist:Nas  and  Bravehearts,3tG3hUU5hkiCVdB8RL6BTU,20,2019-04-19
98,Oochie Wally,Nas  and  Bravehearts,2001,track:Oochie Wally artist:Nas  and  Bravehearts,1idCIwoGZk5cJXsaZuSArB,19,2000-12-19
99,Hero,Enrique Iglesias,2001,track:Hero artist:Enrique Iglesias,24Gxm7Eh7tO83E26LG0CsY,61,2001-01-01
99,Hero,Enrique Iglesias,2001,track:Hero artist:Enrique Iglesias,4AkrkORGjiz7c90mwxAvdW,61,2001-01-01
99,Hero,Enrique Iglesias,2001,track:Hero artist:Enrique Iglesias,3NdkOHvXadtSXWHPQ66rW5,45,2001-01-01
99,Hero,Enrique Iglesias,2001,track:Hero artist:Enrique Iglesias,1OUtsYD2VETP9p0lURl1Bx,28,2008-01-01
99,Hero,Enrique Iglesias,2001,track:Hero artist:Enrique Iglesias,6381LuSv4WvXy5MSrvahwk,21,2019-10-04
100,Hemorrhage (In My Hands),Fuel,2001,track:Hemorrhage (In My Hands) artist:Fuel,1sjrDQXqAa9V07FjKIlAQ4,62,2000-09-19
100,Hemorrhage (In My Hands),Fuel,2001,track:Hemorrhage (In My Hands) artist:Fuel,3E8eSqBoqLs8ELbrK3NJHs,56,2005
100,Hemorrhage (In My Hands),Fuel,2001,track:Hemorrhage (In My Hands) artist:Fuel,5v6wvFBcvedd6olUk3r9J8,37,2000-09-19
100,Hemorrhage (In My Hands),Fuel,2001,track:Hemorrhage (In My Hands) artist:Fuel,4kxIZ5yUn7ufkkAdXsZZTB,8,2008-08-19
