Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
89,Hard Knock Life (Ghetto Anthem),Jay-Z,1999,track:Hard Knock Life (Ghetto Anthem) artist:Jay-Z,5Tl0HJvynZtKdSUMKbFVVX,68,1998-11-29
89,Hard Knock Life (Ghetto Anthem),Jay-Z,1999,track:Hard Knock Life (Ghetto Anthem) artist:Jay-Z,4dUWOra6S6IlEMiaFvb4lc,50,2010-11-22
89,Hard Knock Life (Ghetto Anthem),Jay-Z,1999,track:Hard Knock Life (Ghetto Anthem) artist:Jay-Z,19f5nttyrbPxajBhzLv1Vx,28,2010-11-22
89,Hard Knock Life (Ghetto Anthem),Jay-Z,1999,track:Hard Knock Life (Ghetto Anthem) artist:Jay-Z,2KaMTZjChno7vmJyrEOZyd,26,1998-10-27
89,Hard Knock Life (Ghetto Anthem),Jay-Z,1999,track:Hard Knock Life (Ghetto Anthem) artist:Jay-Z,2y94zSbAJUiYwOTUYyGYgq,19,2010-11-22
90,Jamboree,Naughty by Nature  ,1999,track:Jamboree artist:Naughty by Nature  ,3MPKTMJIxlORqcxw542HHK,51,1999-04-27
90,Jamboree,Naughty by Nature  ,1999,track:Jamboree artist:Naughty by Nature  ,1yxUJNAHqrEjAIpeXbOo8R,23,1999
90,Jamboree,Naughty by Nature  ,1999,track:Jamboree artist:Naughty by Nature  ,2R1uTxP7NTP1wVlXyp95HU,9,1999
90,Jamboree,Naughty by Nature  ,1999,track:Jamboree artist:Naughty by Nature  ,0udLFqlb13MdcI0Mr1vEaM,1,1999
90,Jamboree,Naughty by Nature  ,1999,track:Jamboree artist:Naughty by Nature  ,2rMqKZdru0Fyi0bbHy5gxZ,1,1999
91,Take Me There,Blackstreet  ,1999,track:Take Me There artist:Blackstreet  ,4TQOC2AhsD96oPxAC6NB6w,48,2011-01-01
91,Take Me There,Blackstreet  ,1999,track:Take Me There artist:Blackstreet  ,7GOgwmq3hevpPXhLU1Y6Bp,28,1999-03-23
92,Stay the Same,Joey McIntyre,1999,track:Stay the Same artist:Joey McIntyre,34Tq4vFc9aiShjelMTEfdO,41,1999-03-16
92,Stay the Same,Joey McIntyre,1999,track:Stay the Same artist:Joey McIntyre,1Z3BhlpRdSIWlPuuvVIOg2,29,1999
92,Stay the Same,Joey McIntyre,1999,track:Stay the Same artist:Joey McIntyre,5YUm5hgLDbwqQD9SjQRLYS,13,1999-03-16
92,Stay the Same,Joey McIntyre,1999,track:Stay the Same artist:Joey McIntyre,05jBUazTNWdT7KId0FTOvw,5,1999-08-17
92,Stay the Same,Joey McIntyre,1999,track:Stay the Same artist:Joey McIntyre,4FrQpEbidc93Q8bz8102aM,5,2002-10-08
93,A Lesson in Leavin ,Jo Dee Messina,1999,track:A Lesson in Leavin  artist:Jo Dee Messina,346ix9bZEslHEbXOe2GesO,7,2010-11-09
94,Iris,Goo Goo Dolls,1999,track:Iris artist:Goo Goo Dolls,6Qyc6fS4DsZjB2mRW9DsQs,79,1998-09-11
94,Iris,Goo Goo Dolls,1999,track:Iris artist:Goo Goo Dolls,6vrUTGn5p8IrfTZ0J6sIVM,73,2007-11-06
94,Iris,Goo Goo Dolls,1999,track:Iris artist:Goo Goo Dolls,2mtVxf50BYsKNtQoz8sfzm,49,1998-03-31
94,Iris,Goo Goo Dolls,1999,track:Iris artist:Goo Goo Dolls,46uAPYj07jhrHt0ggMiwtA,47,2004-11-23
94,Iris,Goo Goo Dolls,1999,track:Iris artist:Goo Goo Dolls,3P1DE1ym57gT7z4pDd55gE,26,2018-07-20
96,Better Days (And the Bottom Drops Out),Citizen King,1999,track:Better Days (And the Bottom Drops Out) artist:Citizen King,460Wn6Dq2uMviG5nPXtPnb,57,1999-02-26
96,Better Days (And the Bottom Drops Out),Citizen King,1999,track:Better Days (And the Bottom Drops Out) artist:Citizen King,6An8Z6T14mYvTBvoso0KD9,15,2019-03-29
96,Better Days (And the Bottom Drops Out),Citizen King,1999,track:Better Days (And the Bottom Drops Out) artist:Citizen King,2aQbm8wD0ppXeS8DSWqeNz,8,2018-05-11
96,Better Days (And the Bottom Drops Out),Citizen King,1999,track:Better Days (And the Bottom Drops Out) artist:Citizen King,3VqkPM7HMJa0Guo915mfGv,4,2018-09-21
96,Better Days (And the Bottom Drops Out),Citizen King,1999,track:Better Days (And the Bottom Drops Out) artist:Citizen King,1SSRkO5hYzia7vdg59DHs4,3,2020-08-01
97,Music of My Heart,'N Sync  and  Gloria Estefan,1999,track:Music of My Heart artist:'N Sync  and  Gloria Estefan,5smPCwVq1pp9b9mnhKRxQj,0,2014-03-24
98,Write This Down,George Strait,1999,track:Write This Down artist:George Strait,1TanmIWbaUj5NVwJ3k4XPd,67,1999-01-01
98,Write This Down,George Strait,1999,track:Write This Down artist:George Strait,5dHTF27CQvA7ktMvytr0Qc,49,2011-01-01
98,Write This Down,George Strait,1999,track:Write This Down artist:George Strait,7B0pKH20bD11jJ89aOo0st,43,2004-01-01
98,Write This Down,George Strait,1999,track:Write This Down artist:George Strait,0NDJ8v9BUxkrvuvurHQaNW,32,2017-12-01
98,Write This Down,George Strait,1999,track:Write This Down artist:George Strait,5AP4NeswU941cNkFxeloME,28,2003-01-01
