Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
90,It Goes Like This,Thomas Rhett,2013,track:It Goes Like This artist:Thomas Rhett,5ACvFqmg6hqETa5CCPmTXV,21,2018-08-24
91,Bugatti,Ace Hood  ,2013,track:Bugatti artist:Ace Hood  ,0uFvvXbmGIXlf5ZgtHyYpf,64,2013-01-01
91,Bugatti,Ace Hood  ,2013,track:Bugatti artist:Ace Hood  ,6PtmdbZEEv7XReUEVQSmmL,49,2013-01-01
91,Bugatti,Ace Hood  ,2013,track:Bugatti artist:Ace Hood  ,2ZJFrRtILoMLk21loxwQQT,30,2013-01-01
91,Bugatti,Ace Hood  ,2013,track:Bugatti artist:Ace Hood  ,49deIlpmqr2wVEED7J9kN4,30,2013-01-01
91,Bugatti,Ace Hood  ,2013,track:Bugatti artist:Ace Hood  ,6GtTvxPd4LiUQesRePc8Dm,34,2013-01-01
92,Wanted,Hunter Hayes,2013,track:Wanted artist:Hunter Hayes,0p1BcEcYVO3uk4KDf3gzkY,69,2011
92,Wanted,Hunter Hayes,2013,track:Wanted artist:Hunter Hayes,2Xc1eSqm1mDhd5lB1ZywfT,27,2014-08-20
92,Wanted,Hunter Hayes,2013,track:Wanted artist:Hunter Hayes,1CXCoqmr6X415rswwWjWIp,28,2019-02-08
92,Wanted,Hunter Hayes,2013,track:Wanted artist:Hunter Hayes,6pFTlLpp5kjeoBP3TSLLBC,20,2016-11-04
92,Wanted,Hunter Hayes,2013,track:Wanted artist:Hunter Hayes,2KAi4hBAeK0PmtKtcYPVwi,13,2017-06-09
93,Downtown,Lady Antebellum,2013,track:Downtown artist:Lady Antebellum,4kY7rYtE4OQkJNq22OIYRI,67,2013-01-01
93,Downtown,Lady Antebellum,2013,track:Downtown artist:Lady Antebellum,2mjX9JRvEBmaav0Pn3xSCV,38,2013-01-01
93,Downtown,Lady Antebellum,2013,track:Downtown artist:Lady Antebellum,5OSgA8BnIaPpoYQKRSVv9x,27,2017-10-11
93,Downtown,Lady Antebellum,2013,track:Downtown artist:Lady Antebellum,5sujGpGjPjYTFowzEewijM,9,2019-12-20
93,Downtown,Lady Antebellum,2013,track:Downtown artist:Lady Antebellum,0cKDR0Qrd0Y9iWXnbt2k4S,4,2020-05-29
94,Get Your Shine On,Florida Georgia Line,2013,track:Get Your Shine On artist:Florida Georgia Line,6s9ICeczYOfbHHIaSMq9jd,63,2012-01-01
94,Get Your Shine On,Florida Georgia Line,2013,track:Get Your Shine On artist:Florida Georgia Line,1VbSWmbNomKxSCCx81ZmZR,43,2013-01-01
94,Get Your Shine On,Florida Georgia Line,2013,track:Get Your Shine On artist:Florida Georgia Line,29RpsWwBrDKyGIL5GRqzl7,47,2012-01-01
94,Get Your Shine On,Florida Georgia Line,2013,track:Get Your Shine On artist:Florida Georgia Line,4EzcmSn8da5755MeAyXnIN,41,2013-01-01
94,Get Your Shine On,Florida Georgia Line,2013,track:Get Your Shine On artist:Florida Georgia Line,3CMwAhqsBPkLh3QxW8CUST,33,2019-10-18
95,#thatPower,will.i.am  ,2013,track:#thatPower artist:will.i.am  ,01TuObJVd7owWchVRuQbQw,69,2013-01-01
95,#thatPower,will.i.am  ,2013,track:#thatPower artist:will.i.am  ,37qlkp5VImuuYcXZI6aiam,44,2013-01-01
95,#thatPower,will.i.am  ,2013,track:#thatPower artist:will.i.am  ,5wY37Symc2nFtRQQILd8Uk,20,2013-01-01
95,#thatPower,will.i.am  ,2013,track:#thatPower artist:will.i.am  ,1vfxyhySYqYBSkrrn9MY97,13,2013-01-01
95,#thatPower,will.i.am  ,2013,track:#thatPower artist:will.i.am  ,7lNBMo63yldmW2oVwX7MRk,24,2019-08-09
96,Brave,Sara Bareilles,2013,track:Brave artist:Sara Bareilles,6Uy6K3KdmUdAfelUp0SeXn,71,2013-07-16
96,Brave,Sara Bareilles,2013,track:Brave artist:Sara Bareilles,3ej8BbkP9LoTcFar44OFvi,31,2013-10-22
96,Brave,Sara Bareilles,2013,track:Brave artist:Sara Bareilles,0CfgES0MOsDdZ5EPGarObw,19,2017-02-03
96,Brave,Sara Bareilles,2013,track:Brave artist:Sara Bareilles,31tsTKYvc1nLHc5u1gxkQ8,10,2015-11-02
97,Let Her Go,Passenger,2013,track:Let Her Go artist:Passenger,0JmiBCpWc1IAc0et7Xm7FL,75,2013-02-17
97,Let Her Go,Passenger,2013,track:Let Her Go artist:Passenger,4tzAf07GCR6DlycQkUKlgN,56,2013-02-17
97,Let Her Go,Passenger,2013,track:Let Her Go artist:Passenger,2JXnsuFhfVgLHPL1mp3xdW,35,2012-06-29
97,Let Her Go,Passenger,2013,track:Let Her Go artist:Passenger,2vFVmAYw2lVSgHPYxEaXAJ,16,2014-06-13
97,Let Her Go,Passenger,2013,track:Let Her Go artist:Passenger,5Vp5dV1wGyVAFyMNoApjot,12,2017-07-28
98,Runnin  Outta Moonlight,Randy Houser,2013,track:Runnin  Outta Moonlight artist:Randy Houser,6enPOmd3vSFpI4jjms8kXN,67,2013-01-22
99,I m Different,2 Chainz,2013,track:I m Different artist:2 Chainz,6J5sxraPPZ4b0CVOGAgpXj,59,2012-01-01
99,I m Different,2 Chainz,2013,track:I m Different artist:2 Chainz,1odwi1SN3pJKENZe12U2OQ,49,2012-01-01
99,I m Different,2 Chainz,2013,track:I m Different artist:2 Chainz,4w0ezrWpegj1GHJ45y0kXc,31,2012-01-01
99,I m Different,2 Chainz,2013,track:I m Different artist:2 Chainz,4S2YXdmVnZDnbbvi4d8EHU,15,2012-08-14
99,I m Different,2 Chainz,2013,track:I m Different artist:2 Chainz,3LBqyHXJMcaXQ4qzr1XMqb,14,2019-11-08
100,Still Into You,Paramore,2013,track:Still Into You artist:Paramore,1yjY7rpaAQvKwpdUliHx0d,80,2013-04-05
100,Still Into You,Paramore,2013,track:Still Into You artist:Paramore,3SXXFIZel1VQQ4ENiqozxi,45,2013-04-09
100,Still Into You,Paramore,2013,track:Still Into You artist:Paramore,2teeVFWvqAGDQDtwr2PLDD,37,2013-04-09
100,Still Into You,Paramore,2013,track:Still Into You artist:Paramore,6fDLGHjsSn6wXYkL9dIrrk,31,2021-03-12
100,Still Into You,Paramore,2013,track:Still Into You artist:Paramore,6kimWs6XgMfg7IiOZbdN1p,14,2021-04-09
