Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
94,Right on Track,Breakfast Club,1987,track:Right on Track artist:Breakfast Club,55Rq9kcH0dH237LKpGxXRH,7,2019-05-24
94,Right on Track,Breakfast Club,1987,track:Right on Track artist:Breakfast Club,2dn0m5yWycrfOtgmVcVQw3,9,2019-09-06
94,Right on Track,Breakfast Club,1987,track:Right on Track artist:Breakfast Club,1stVU1cq327BNU2sl1Ydcl,0,2019-03-26
95,Ballerina Girl,Lionel Richie,1987,track:Ballerina Girl artist:Lionel Richie,2fNx5nTZGjniOMT5FMcTyE,49,1986
95,Ballerina Girl,Lionel Richie,1987,track:Ballerina Girl artist:Lionel Richie,0MTgfkVJgGAJMnnF1QKU6B,31,2003
95,Ballerina Girl,Lionel Richie,1987,track:Ballerina Girl artist:Lionel Richie,6prZH4lU8d1AG7smO7diYt,19,2006-01-01
95,Ballerina Girl,Lionel Richie,1987,track:Ballerina Girl artist:Lionel Richie,1NdxCNAjHM8TZRuHFniAiT,14,2007-01-01
95,Ballerina Girl,Lionel Richie,1987,track:Ballerina Girl artist:Lionel Richie,5p278fnIOY62m2yT1QOSbb,2,2008-01-01
96,Meet Me Half Way,Kenny Loggins,1987,track:Meet Me Half Way artist:Kenny Loggins,5CdX4HXMRxyldTVxXDrzSA,57,1988-08-02
96,Meet Me Half Way,Kenny Loggins,1987,track:Meet Me Half Way artist:Kenny Loggins,2xUbS8FxcZrvSVMHTz8UhC,31,1997-03-25
96,Meet Me Half Way,Kenny Loggins,1987,track:Meet Me Half Way artist:Kenny Loggins,2fuq8BQOc7L6flIXTfsYFC,30,2014-07-17
97,I ve Been in Love Before,Cutting Crew,1987,track:I ve Been in Love Before artist:Cutting Crew,7yQNqjXp9BAGAppPGkTbYf,57,1986-01-01
97,I ve Been in Love Before,Cutting Crew,1987,track:I ve Been in Love Before artist:Cutting Crew,0rPImSYezi40zBhwvIvTrr,54,1993-01-01
97,I ve Been in Love Before,Cutting Crew,1987,track:I ve Been in Love Before artist:Cutting Crew,3Sz70QsToVWV79EFMeHBXT,12,2020-04-24
97,I ve Been in Love Before,Cutting Crew,1987,track:I ve Been in Love Before artist:Cutting Crew,6DE4qOZcXJ1OnMVmcMjNOb,7,2019-09-06
98,(You Gotta) Fight for Your Right (To Party!),Beastie Boys,1987,track:(You Gotta) Fight for Your Right (To Party!) artist:Beastie Boys,2QvIOJ4EIz4MIwWRpKG4mi,34,2020-10-23
98,(You Gotta) Fight for Your Right (To Party!),Beastie Boys,1987,track:(You Gotta) Fight for Your Right (To Party!) artist:Beastie Boys,1JdRlbZaZPXEoktI03IWQC,24,2005-01-01
98,(You Gotta) Fight for Your Right (To Party!),Beastie Boys,1987,track:(You Gotta) Fight for Your Right (To Party!) artist:Beastie Boys,15PmQmNW9xTRNncXb3ixru,18,2001-01-01
98,(You Gotta) Fight for Your Right (To Party!),Beastie Boys,1987,track:(You Gotta) Fight for Your Right (To Party!) artist:Beastie Boys,3yrFR09QupnoRk1NjhzGVW,27,1999-01-01
98,(You Gotta) Fight for Your Right (To Party!),Beastie Boys,1987,track:(You Gotta) Fight for Your Right (To Party!) artist:Beastie Boys,5ODVxUulyknEVXwjDaZpkp,8,1989-01-01
100,Love You Down,Ready for the World,1987,track:Love You Down artist:Ready for the World,6F0pF9du4C3BFDS0Lu52Mn,47,1986-09-30
100,Love You Down,Ready for the World,1987,track:Love You Down artist:Ready for the World,6JYPFIVXYL3MkKfEfRSovu,42,2002-01-01
100,Love You Down,Ready for the World,1987,track:Love You Down artist:Ready for the World,48a5Fkqd4g5xwFjGYAhU8i,31,1998-01-01
100,Love You Down,Ready for the World,1987,track:Love You Down artist:Ready for the World,7wsKS8FnVOZIzvoBanA7ZC,17,2007-01-01
100,Love You Down,Ready for the World,1987,track:Love You Down artist:Ready for the World,38vgtfJTdD4TySBSaCAJ0E,11,2019-05-24
