Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
88,Got Me Waiting,Heavy D & the Boyz,1994,track:Got Me Waiting artist:Heavy D & the Boyz,7lqwSAP2isafyCokjZd7aE,41,1994-05-25
88,Got Me Waiting,Heavy D & the Boyz,1994,track:Got Me Waiting artist:Heavy D & the Boyz,1yxGbG8BCdctZnMtAULXIg,24,1994-05-25
88,Got Me Waiting,Heavy D & the Boyz,1994,track:Got Me Waiting artist:Heavy D & the Boyz,6UJVnt1zNqciiXkR9jB3B5,4,2002-01-01
89,"December, 1963 (Oh, What a Night)",The Four Seasons,1994,"track:December, 1963 (Oh, What a Night) artist:The Four Seasons",1hQFF33xi8ruavZNyovtUN,74,1975
89,"December, 1963 (Oh, What a Night)",The Four Seasons,1994,"track:December, 1963 (Oh, What a Night) artist:The Four Seasons",7ePFDzrnLt3Ynqgy2UFWri,65,2003-01-14
89,"December, 1963 (Oh, What a Night)",The Four Seasons,1994,"track:December, 1963 (Oh, What a Night) artist:The Four Seasons",5CuQUbas6KGKtHCZfNG7wY,46,2007-06-04
89,"December, 1963 (Oh, What a Night)",The Four Seasons,1994,"track:December, 1963 (Oh, What a Night) artist:The Four Seasons",022zw68VZ6twg3JdmIZLje,31,2014-06-23
89,"December, 1963 (Oh, What a Night)",The Four Seasons,1994,"track:December, 1963 (Oh, What a Night) artist:The Four Seasons",1WoFmc10jNDFmkoiaG1kYK,29,2019-08-23
90,Indian Outlaw,Tim McGraw,1994,track:Indian Outlaw artist:Tim McGraw,1fYypIR0kaFzaSRbzvtjl9,65,1994-03-22
90,Indian Outlaw,Tim McGraw,1994,track:Indian Outlaw artist:Tim McGraw,487WSg453D3yk1uAwgnvh7,38,2015-06-16
90,Indian Outlaw,Tim McGraw,1994,track:Indian Outlaw artist:Tim McGraw,19DOPRc6bW9OFtFHKA9dEE,36,2010-11-30
90,Indian Outlaw,Tim McGraw,1994,track:Indian Outlaw artist:Tim McGraw,1VzlP1GovX1h2wPmTw6t5v,31,2016-10-21
90,Indian Outlaw,Tim McGraw,1994,track:Indian Outlaw artist:Tim McGraw,7nXvygGjqrv55aMSv9aZ3z,30,2000-11-21
91,Always,Bon Jovi,1994,track:Always artist:Bon Jovi,2RChe0r2cMoyOvuKobZy44,75,1994-10-18
91,Always,Bon Jovi,1994,track:Always artist:Bon Jovi,3iZZAEx3R8pYNNdiIZ8HEs,37,2010-11-09
91,Always,Bon Jovi,1994,track:Always artist:Bon Jovi,7KTQJIiqz94TGyvcfnsLlg,29,1985-01-01
91,Always,Bon Jovi,1994,track:Always artist:Bon Jovi,2UvetjP01UGo9nFfTHrfX4,29,2010-10-29
91,Always,Bon Jovi,1994,track:Always artist:Bon Jovi,24jzThbp3WJbpKEDrTT9Dq,23,2004-11-16
92,I m the Only One,Melissa Etheridge,1994,track:I m the Only One artist:Melissa Etheridge,4veE1jrMbVSy9FRCiYDGkD,60,1993-01-01
92,I m the Only One,Melissa Etheridge,1994,track:I m the Only One artist:Melissa Etheridge,2eVbr7CBkQgxw2ZO17a4gA,22,2005-01-01
92,I m the Only One,Melissa Etheridge,1994,track:I m the Only One artist:Melissa Etheridge,3szMFeLuGbxPicUvrvO0FH,12,2015-01-01
92,I m the Only One,Melissa Etheridge,1994,track:I m the Only One artist:Melissa Etheridge,0hH7QB2CVohIbc8FrQ3oYd,17,2005-10-18
92,I m the Only One,Melissa Etheridge,1994,track:I m the Only One artist:Melissa Etheridge,3LNgBFTqXBHjl9j6Lv5PRK,8,2017-03-24
93,Back in the Day,Ahmad,1994,track:Back in the Day artist:Ahmad,5gUVdjfPWoaKoRiEMHBX6P,47,1994-05-20
93,Back in the Day,Ahmad,1994,track:Back in the Day artist:Ahmad,32nmZgbpSPeQA76TO62TP7,42,1994-05-20
93,Back in the Day,Ahmad,1994,track:Back in the Day artist:Ahmad,4TDLavOXqyQMzgyORcJEDn,21,2001
93,Back in the Day,Ahmad,1994,track:Back in the Day artist:Ahmad,36nFRAP8ZtiKGXj8B55awW,0,2021-05-07
93,Back in the Day,Ahmad,1994,track:Back in the Day artist:Ahmad,0r6kMCStG3rnXhlnB4Sspi,19,1994-05-20
94,Love Sneakin  Up On You,Bonnie Raitt,1994,track:Love Sneakin  Up On You artist:Bonnie Raitt,1UtxIyLkTt7iR5TcWLt8IT,32,2003-01-01
94,Love Sneakin  Up On You,Bonnie Raitt,1994,track:Love Sneakin  Up On You artist:Bonnie Raitt,5GzhOU3ABPksBqLdjortcG,28,1994-01-01
94,Love Sneakin  Up On You,Bonnie Raitt,1994,track:Love Sneakin  Up On You artist:Bonnie Raitt,7gRL9qfwbhAzHBhIZPgVSo,19,2006-01-01
94,Love Sneakin  Up On You,Bonnie Raitt,1994,track:Love Sneakin  Up On You artist:Bonnie Raitt,2HeR4ishWFxUruMmsH7EAv,14,1995-01-01
95,I ll Take You There,General Public,1994,track:I ll Take You There artist:General Public,5p1U3tDtcAhhu5Em2eAhsE,29,2012-01-01
96,Always in My Heart,Tevin Campbell,1994,track:Always in My Heart artist:Tevin Campbell,2CD8UvBi01dwnriCM8TivL,43,2001
96,Always in My Heart,Tevin Campbell,1994,track:Always in My Heart artist:Tevin Campbell,1sLsMniemCXbMby9w45pAm,28,1993
96,Always in My Heart,Tevin Campbell,1994,track:Always in My Heart artist:Tevin Campbell,6LVYUQgH38ZSi0llT5cIMw,10,2019-09-20
96,Always in My Heart,Tevin Campbell,1994,track:Always in My Heart artist:Tevin Campbell,0K3FKbiuanRn6drSF1Ucn8,1,2019-06-14
96,Always in My Heart,Tevin Campbell,1994,track:Always in My Heart artist:Tevin Campbell,41QweR38MenWoPjiCpENqF,1,2021-02-12
97,What Is Love,Haddaway,1994,track:What Is Love artist:Haddaway,2IHaGyfxNoFPLJnaEg4GTs,69,1993-09-13
97,What Is Love,Haddaway,1994,track:What Is Love artist:Haddaway,2ahnofp2LbBWDXcJbMaSTu,71,1993-03-22
97,What Is Love,Haddaway,1994,track:What Is Love artist:Haddaway,1d2O0FAl7OrNNu7Ed3bGrK,55,2003-08-18
97,What Is Love,Haddaway,1994,track:What Is Love artist:Haddaway,0bgkE357h56UcH4tyAnzil,52,1992-01-18
97,What Is Love,Haddaway,1994,track:What Is Love artist:Haddaway,6dfMoaKVLk7NUoJsTCLB9x,40,1992-01-18
98,And Our Feelings,Babyface,1994,track:And Our Feelings artist:Babyface,27sYHmgfRvHFyQ5vrm5nQp,33,1993-08-24
99,Bop Gun (One Nation),Ice Cube  ,1994,track:Bop Gun (One Nation) artist:Ice Cube  ,6ahvJBzznCQvbJt0SmqtkL,40,1993-12-07
99,Bop Gun (One Nation),Ice Cube  ,1994,track:Bop Gun (One Nation) artist:Ice Cube  ,7I2YlEX9rGAAoNtVvd4wW5,32,2001-12-04
99,Bop Gun (One Nation),Ice Cube  ,1994,track:Bop Gun (One Nation) artist:Ice Cube  ,2w57fXMDQPv5U0DkVKs9HL,35,1993-12-07
100,I Wanna Be Down,Brandy,1994,track:I Wanna Be Down artist:Brandy,6N9uyMZf9pbNOuomveWscp,62,1994
100,I Wanna Be Down,Brandy,1994,track:I Wanna Be Down artist:Brandy,3OZs6tgXsBmb3TWPn07YCF,58,2005-04-05
100,I Wanna Be Down,Brandy,1994,track:I Wanna Be Down artist:Brandy,2VKtmdBaeQ0nepdNHmpe1D,25,2005-04-05
100,I Wanna Be Down,Brandy,1994,track:I Wanna Be Down artist:Brandy,1mZUbFTijvu9s1A0jE6oxI,8,2017-05-19
100,I Wanna Be Down,Brandy,1994,track:I Wanna Be Down artist:Brandy,1quqcopl5Ub5DCpP8usn4s,7,2018-01-22
